snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
6798,1765121685391,1765121685396,5
6799,1765121685416,1765121685428,12
6800,1765121685442,1765121685444,2
6801,1765121685467,1765121685474,7
6802,1765121685493,1765121685507,14
6803,1765121685518,1765121685522,4
6804,1765121685544,1765121685553,9
6805,1765121685569,1765121685585,16
6806,1765121685595,1765121685600,5
6807,1765121685620,1765121685633,13
6808,1765121685646,1765121685650,4
6809,1765121685671,1765121685682,11
6810,1765121685697,1765121685699,2
6811,1765121685723,1765121685731,8
6812,1765121685748,1765121685763,15
6813,1765121685774,1765121685778,4
6814,1765121685799,1765121685809,10
6815,1765121685825,1765121685841,16
6816,1765121685850,1765121685857,7
6817,1765121685876,1765121685888,12
6818,1765121685901,1765121685903,2
6819,1765121685927,1765121685935,8
6820,1765121685953,1765121685981,28
6821,1765121685979,1765121685981,2
6822,1765121686005,1765121686011,6
6823,1765121686030,1765121686043,13
6824,1765121686056,1765121686059,3
6825,1765121686082,1765121686091,9
6826,1765121686108,1765121686123,15
6827,1765121686133,1765121686139,6
6828,1765121686159,1765121686170,11
6829,1765121686184,1765121686187,3
6830,1765121686210,1765121686219,9
6831,1765121686236,1765121686251,15
6832,1765121686261,1765121686267,6
6833,1765121686290,1765121686298,8
6834,1765121686315,1765121686330,15
6835,1765121686341,1765121686345,4
6836,1765121686367,1765121686376,9
6837,1765121686393,1765121686408,15
6838,1765121686418,1765121686425,7
6839,1765121686444,1765121686471,27
6840,1765121686469,1765121686471,2
6841,1765121686495,1765121686503,8
6842,1765121686520,1765121686535,15
6843,1765121686546,1765121686551,5
6844,1765121686571,1765121686583,12
6845,1765121686597,1765121686600,3
6846,1765121686622,1765121686632,10
6847,1765121686648,1765121686663,15
6848,1765121686673,1765121686679,6
6849,1765121686699,1765121686712,13
6850,1765121686724,1765121686728,4
6851,1765121686750,1765121686761,11
6852,1765121686775,1765121686776,1
6853,1765121686801,1765121686810,9
6854,1765121686827,1765121686839,12
6855,1765121686853,1765121686855,2
6856,1765121686878,1765121686886,8
6857,1765121686903,1765121686918,15
6858,1765121686929,1765121686933,4
6859,1765121686954,1765121686965,11
6860,1765121686981,1765121686997,16
6861,1765121687007,1765121687012,5
6862,1765121687033,1765121687044,11
6863,1765121687058,1765121687060,2
6864,1765121687083,1765121687091,8
6865,1765121687109,1765121687123,14
6866,1765121687135,1765121687139,4
6867,1765121687160,1765121687171,11
6868,1765121687186,1765121687187,1
6869,1765121687211,1765121687220,9
6870,1765121687238,1765121687251,13
6871,1765121687263,1765121687270,7
6872,1765121687289,1765121687299,10
6873,1765121687315,1765121687330,15
6874,1765121687340,1765121687346,6
6875,1765121687365,1765121687379,14
6876,1765121687392,1765121687410,18
6877,1765121687417,1765121687427,10
6878,1765121687444,1765121687457,13
6879,1765121687470,1765121687474,4
6880,1765121687496,1765121687502,6
6881,1765121687522,1765121687535,13
6882,1765121687547,1765121687551,4
6883,1765121687573,1765121687583,10
6884,1765121687598,1765121687599,1
6885,1765121687624,1765121687631,7
6886,1765121687650,1765121687663,13
6887,1765121687676,1765121687679,3
6888,1765121687702,1765121687710,8
6889,1765121687727,1765121687742,15
6890,1765121687753,1765121687759,6
6891,1765121687779,1765121687790,11
6892,1765121687807,1765121687836,29
6893,1765121687833,1765121687836,3
6894,1765121687859,1765121687867,8
6895,1765121687884,1765121687898,14
6896,1765121687909,1765121687914,5
6897,1765121687935,1765121687945,10
6898,1765121687960,1765121687962,2
6899,1765121687986,1765121687994,8
6900,1765121688011,1765121688026,15
6901,1765121688037,1765121688042,5
6902,1765121688062,1765121688074,12
6903,1765121688088,1765121688090,2
6904,1765121688114,1765121688122,8
6905,1765121688140,1765121688154,14
6906,1765121688167,1765121688169,2
6907,1765121688193,1765121688201,8
6908,1765121688218,1765121688233,15
6909,1765121688244,1765121688249,5
6910,1765121688270,1765121688282,12
6911,1765121688296,1765121688298,2
6912,1765121688321,1765121688330,9
6913,1765121688348,1765121688360,12
6914,1765121688374,1765121688376,2
6915,1765121688400,1765121688407,7
6916,1765121688426,1765121688438,12
6917,1765121688452,1765121688454,2
6918,1765121688478,1765121688486,8
6919,1765121688504,1765121688518,14
6920,1765121688529,1765121688533,4
6921,1765121688555,1765121688566,11
6922,1765121688581,1765121688581,0
6923,1765121688607,1765121688613,6
6924,1765121688633,1765121688644,11
6925,1765121688658,1765121688659,1
6926,1765121688684,1765121688691,7
6927,1765121688709,1765121688722,13
6928,1765121688735,1765121688738,3
6929,1765121688760,1765121688770,10
6930,1765121688786,1765121688801,15
6931,1765121688812,1765121688817,5
6932,1765121688837,1765121688848,11
6933,1765121688863,1765121688864,1
6934,1765121688889,1765121688893,4
6935,1765121688915,1765121688925,10
6936,1765121688941,1765121688941,0
6937,1765121688966,1765121688973,7
6938,1765121688992,1765121689005,13
6939,1765121689018,1765121689020,2
6940,1765121689044,1765121689053,9
6941,1765121689069,1765121689084,15
6942,1765121689094,1765121689100,6
6943,1765121689120,1765121689130,10
6944,1765121689146,1765121689162,16
6945,1765121689171,1765121689178,7
6946,1765121689197,1765121689209,12
6947,1765121689223,1765121689226,3
6948,1765121689249,1765121689258,9
6949,1765121689275,1765121689289,14
6950,1765121689301,1765121689305,4
6951,1765121689327,1765121689336,9
6952,1765121689352,1765121689368,16
6953,1765121689378,1765121689383,5
6954,1765121689404,1765121689415,11
6955,1765121689430,1765121689430,0
6956,1765121689455,1765121689461,6
6957,1765121689481,1765121689494,13
6958,1765121689507,1765121689511,4
6959,1765121689532,1765121689542,10
6960,1765121689558,1765121689574,16
6961,1765121689583,1765121689590,7
6962,1765121689609,1765121689622,13
6963,1765121689634,1765121689638,4
6964,1765121689659,1765121689670,11
6965,1765121689685,1765121689702,17
6966,1765121689711,1765121689718,7
6967,1765121689737,1765121689750,13
6968,1765121689762,1765121689766,4
6969,1765121689788,1765121689799,11
6970,1765121689813,1765121689816,3
6971,1765121689839,1765121689848,9
6972,1765121689865,1765121689878,13
6973,1765121689891,1765121689894,3
6974,1765121689917,1765121689926,9
6975,1765121689943,1765121689957,14
6976,1765121689969,1765121689972,3
6977,1765121689995,1765121690004,9
6978,1765121690021,1765121690035,14
6979,1765121690047,1765121690052,5
6980,1765121690073,1765121690084,11
6981,1765121690098,1765121690100,2
6982,1765121690124,1765121690132,8
6983,1765121690150,1765121690165,15
6984,1765121690175,1765121690181,6
6985,1765121690201,1765121690213,12
6986,1765121690227,1765121690229,2
6987,1765121690252,1765121690261,9
6988,1765121690278,1765121690293,15
6989,1765121690303,1765121690309,6
6990,1765121690329,1765121690341,12
6991,1765121690355,1765121690357,2
6992,1765121690380,1765121690389,9
6993,1765121690406,1765121690421,15
6994,1765121690431,1765121690437,6
6995,1765121690457,1765121690469,12
6996,1765121690483,1765121690499,16
6997,1765121690509,1765121690514,5
6998,1765121690535,1765121690547,12
6999,1765121690562,1765121690563,1
7000,1765121690588,1765121690595,7
7001,1765121690614,1765121690627,13
7002,1765121690640,1765121690643,3
7003,1765121690665,1765121690675,10
7004,1765121690691,1765121690708,17
7005,1765121690718,1765121690724,6
7006,1765121690744,1765121690756,12
7007,1765121690769,1765121690772,3
7008,1765121690796,1765121690805,9
7009,1765121690822,1765121690837,15
7010,1765121690847,1765121690853,6
7011,1765121690873,1765121690885,12
7012,1765121690899,1765121690902,3
7013,1765121690925,1765121690933,8
7014,1765121690952,1765121690965,13
7015,1765121690978,1765121690981,3
7016,1765121691004,1765121691013,9
7017,1765121691030,1765121691046,16
7018,1765121691056,1765121691061,5
7019,1765121691082,1765121691093,11
7020,1765121691107,1765121691109,2
7021,1765121691133,1765121691140,7
7022,1765121691159,1765121691172,13
7023,1765121691185,1765121691188,3
7024,1765121691210,1765121691220,10
7025,1765121691236,1765121691251,15
7026,1765121691262,1765121691267,5
7027,1765121691288,1765121691299,11
7028,1765121691313,1765121691315,2
7029,1765121691339,1765121691348,9
7030,1765121691365,1765121691380,15
7031,1765121691391,1765121691396,5
7032,1765121691416,1765121691429,13
7033,1765121691442,1765121691444,2
7034,1765121691468,1765121691476,8
7035,1765121691494,1765121691508,14
7036,1765121691519,1765121691523,4
7037,1765121691545,1765121691556,11
7038,1765121691571,1765121691572,1
7039,1765121691596,1765121691603,7
7040,1765121691621,1765121691634,13
7041,1765121691647,1765121691650,3
7042,1765121691673,1765121691682,9
7043,1765121691698,1765121691714,16
7044,1765121691724,1765121691730,6
7045,1765121691751,1765121691763,12
7046,1765121691776,1765121691779,3
7047,1765121691802,1765121691809,7
7048,1765121691828,1765121691841,13
7049,1765121691854,1765121691857,3
7050,1765121691879,1765121691888,9
7051,1765121691905,1765121691920,15
7052,1765121691931,1765121691936,5
7053,1765121691957,1765121691968,11
7054,1765121691982,1765121691984,2
7055,1765121692008,1765121692015,7
7056,1765121692034,1765121692046,12
7057,1765121692060,1765121692062,2
7058,1765121692085,1765121692093,8
7059,1765121692111,1765121692124,13
7060,1765121692137,1765121692140,3
7061,1765121692163,1765121692172,9
7062,1765121692188,1765121692204,16
7063,1765121692214,1765121692220,6
7064,1765121692239,1765121692251,12
7065,1765121692265,1765121692267,2
7066,1765121692290,1765121692298,8
7067,1765121692316,1765121692330,14
7068,1765121692342,1765121692345,3
7069,1765121692367,1765121692376,9
7070,1765121692393,1765121692409,16
7071,1765121692418,1765121692439,21
7072,1765121692444,1765121692456,12
7073,1765121692471,1765121692486,15
7074,1765121692497,1765121692502,5
7075,1765121692523,1765121692534,11
7076,1765121692550,1765121692567,17
7077,1765121692577,1765121692582,5
7078,1765121692603,1765121692614,11
7079,1765121692629,1765121692630,1
7080,1765121692655,1765121692662,7
7081,1765121692680,1765121692693,13
7082,1765121692706,1765121692709,3
7083,1765121692731,1765121692739,8
7084,1765121692757,1765121692772,15
7085,1765121692782,1765121692787,5
7086,1765121692808,1765121692819,11
7087,1765121692835,1765121692852,17
7088,1765121692861,1765121692884,23
7089,1765121692887,1765121692901,14
7090,1765121692913,1765121692916,3
7091,1765121692939,1765121692949,10
7092,1765121692965,1765121692980,15
7093,1765121692990,1765121692996,6
7094,1765121693016,1765121693029,13
7095,1765121693041,1765121693044,3
7096,1765121693067,1765121693076,9
7097,1765121693093,1765121693107,14
7098,1765121693120,1765121693122,2
7099,1765121693145,1765121693153,8
7100,1765121693171,1765121693185,14
7101,1765121693197,1765121693201,4
7102,1765121693222,1765121693234,12
7103,1765121693249,1765121693249,0
7104,1765121693274,1765121693281,7
7105,1765121693300,1765121693313,13
7106,1765121693326,1765121693329,3
7107,1765121693352,1765121693361,9
7108,1765121693378,1765121693393,15
7109,1765121693404,1765121693423,19
7110,1765121693429,1765121693439,10
7111,1765121693455,1765121693471,16
7112,1765121693481,1765121693487,6
7113,1765121693507,1765121693519,12
7114,1765121693533,1765121693535,2
7115,1765121693559,1765121693567,8
7116,1765121693585,1765121693600,15
7117,1765121693611,1765121693615,4
7118,1765121693636,1765121693648,12
7119,1765121693662,1765121693664,2
7120,1765121693687,1765121693695,8
7121,1765121693713,1765121693727,14
7122,1765121693739,1765121693743,4
7123,1765121693765,1765121693775,10
7124,1765121693790,1765121693806,16
7125,1765121693816,1765121693822,6
7126,1765121693842,1765121693854,12
7127,1765121693867,1765121693870,3
7128,1765121693893,1765121693903,10
7129,1765121693919,1765121693934,15
7130,1765121693945,1765121693950,5
7131,1765121693971,1765121693982,11
7132,1765121693997,1765121693997,0
7133,1765121694023,1765121694029,6
7134,1765121694048,1765121694061,13
7135,1765121694074,1765121694077,3
7136,1765121694100,1765121694109,9
7137,1765121694125,1765121694142,17
7138,1765121694151,1765121694159,8
7139,1765121694177,1765121694191,14
7140,1765121694203,1765121694207,4
7141,1765121694229,1765121694240,11
7142,1765121694254,1765121694256,2
7143,1765121694280,1765121694287,7
7144,1765121694306,1765121694318,12
7145,1765121694332,1765121694335,3
7146,1765121694358,1765121694366,8
7147,1765121694384,1765121694414,30
7148,1765121694410,1765121694414,4
7149,1765121694436,1765121694446,10
7150,1765121694462,1765121694478,16
7151,1765121694488,1765121694508,20
7152,1765121694514,1765121694539,25
7153,1765121694540,1765121694556,16
7154,1765121694566,1765121694573,7
7155,1765121694591,1765121694603,12
7156,1765121694617,1765121694620,3
7157,1765121694643,1765121694651,8
7158,1765121694669,1765121694682,13
7159,1765121694694,1765121694699,5
7160,1765121694720,1765121694730,10
7161,1765121694746,1765121694762,16
7162,1765121694771,1765121694778,7
7163,1765121694797,1765121694808,11
7164,1765121694822,1765121694824,2
7165,1765121694848,1765121694856,8
7166,1765121694873,1765121694888,15
7167,1765121694899,1765121694903,4
7168,1765121694924,1765121694935,11
7169,1765121694949,1765121694950,1
7170,1765121694975,1765121694982,7
7171,1765121695001,1765121695014,13
7172,1765121695026,1765121695029,3
7173,1765121695052,1765121695061,9
7174,1765121695077,1765121695092,15
7175,1765121695103,1765121695108,5
7176,1765121695129,1765121695140,11
7177,1765121695154,1765121695156,2
7178,1765121695180,1765121695188,8
7179,1765121695205,1765121695220,15
7180,1765121695231,1765121695235,4
7181,1765121695256,1765121695266,10
7182,1765121695283,1765121695298,15
7183,1765121695310,1765121695317,7
7184,1765121695335,1765121695346,11
7185,1765121695361,1765121695377,16
7186,1765121695387,1765121695393,6
7187,1765121695412,1765121695426,14
7188,1765121695438,1765121695441,3
7189,1765121695464,1765121695473,9
7190,1765121695489,1765121695504,15
7191,1765121695515,1765121695520,5
7192,1765121695541,1765121695552,11
7193,1765121695567,1765121695568,1
7194,1765121695593,1765121695599,6
7195,1765121695619,1765121695632,13
7196,1765121695645,1765121695648,3
7197,1765121695670,1765121695681,11
7198,1765121695696,1765121695697,1
7199,1765121695723,1765121695727,4
7200,1765121695748,1765121695759,11
7201,1765121695774,1765121695775,1
7202,1765121695800,1765121695807,7
7203,1765121695826,1765121695840,14
7204,1765121695852,1765121695857,5
7205,1765121695878,1765121695888,10
7206,1765121695904,1765121695920,16
7207,1765121695930,1765121695936,6
7208,1765121695956,1765121695969,13
7209,1765121695982,1765121695985,3
7210,1765121696009,1765121696015,6
7211,1765121696035,1765121696047,12
7212,1765121696061,1765121696063,2
7213,1765121696087,1765121696094,7
7214,1765121696112,1765121696125,13
7215,1765121696139,1765121696141,2
7216,1765121696165,1765121696172,7
7217,1765121696190,1765121696205,15
7218,1765121696216,1765121696220,4
7219,1765121696241,1765121696253,12
7220,1765121696267,1765121696269,2
7221,1765121696293,1765121696301,8
7222,1765121696318,1765121696332,14
7223,1765121696344,1765121696348,4
7224,1765121696370,1765121696382,12
7225,1765121696395,1765121696398,3
7226,1765121696421,1765121696430,9
7227,1765121696447,1765121696464,17
7228,1765121696473,1765121696479,6
7229,1765121696499,1765121696510,11
7230,1765121696525,1765121696526,1
7231,1765121696551,1765121696557,6
7232,1765121696576,1765121696588,12
7233,1765121696602,1765121696604,2
7234,1765121696628,1765121696637,9
7235,1765121696654,1765121696669,15
7236,1765121696680,1765121696699,19
7237,1765121696705,1765121696715,10
7238,1765121696731,1765121696744,13
7239,1765121696757,1765121696760,3
7240,1765121696783,1765121696792,9
7241,1765121696809,1765121696823,14
7242,1765121696835,1765121696839,4
7243,1765121696860,1765121696872,12
7244,1765121696886,1765121696888,2
7245,1765121696911,1765121696920,9
7246,1765121696937,1765121696952,15
7247,1765121696962,1765121696968,6
7248,1765121696988,1765121697000,12
7249,1765121697014,1765121697015,1
7250,1765121697040,1765121697048,8
7251,1765121697065,1765121697080,15
7252,1765121697091,1765121697095,4
7253,1765121697117,1765121697128,11
7254,1765121697143,1765121697157,14
7255,1765121697170,1765121697174,4
7256,1765121697196,1765121697206,10
7257,1765121697223,1765121697236,13
7258,1765121697249,1765121697253,4
7259,1765121697275,1765121697284,9
7260,1765121697301,1765121697316,15
7261,1765121697326,1765121697345,19
7262,1765121697352,1765121697361,9
7263,1765121697379,1765121697390,11
7264,1765121697404,1765121697406,2
7265,1765121697431,1765121697454,23
7266,1765121697457,1765121697470,13
7267,1765121697483,1765121697486,3
7268,1765121697509,1765121697518,9
7269,1765121697534,1765121697550,16
7270,1765121697560,1765121697566,6
7271,1765121697586,1765121697597,11
7272,1765121697612,1765121697613,1
7273,1765121697638,1765121697644,6
7274,1765121697664,1765121697676,12
7275,1765121697690,1765121697707,17
7276,1765121697716,1765121697737,21
7277,1765121697743,1765121697769,26
7278,1765121697769,1765121697786,17
7279,1765121697795,1765121697801,6
7280,1765121697821,1765121697834,13
7281,1765121697846,1765121697851,5
7282,1765121697872,1765121697883,11
7283,1765121697898,1765121697900,2
7284,1765121697923,1765121697932,9
7285,1765121697949,1765121697963,14
7286,1765121697975,1765121697980,5
7287,1765121698000,1765121698011,11
7288,1765121698026,1765121698041,15
7289,1765121698051,1765121698057,6
7290,1765121698077,1765121698089,12
7291,1765121698102,1765121698105,3
7292,1765121698128,1765121698136,8
7293,1765121698154,1765121698167,13
7294,1765121698179,1765121698183,4
7295,1765121698206,1765121698215,9
7296,1765121698232,1765121698248,16
7297,1765121698257,1765121698264,7
7298,1765121698283,1765121698295,12
7299,1765121698309,1765121698312,3
7300,1765121698334,1765121698343,9
7301,1765121698360,1765121698375,15
7302,1765121698386,1765121698391,5
7303,1765121698412,1765121698423,11
7304,1765121698438,1765121698454,16
7305,1765121698464,1765121698470,6
7306,1765121698490,1765121698499,9
7307,1765121698516,1765121698531,15
7308,1765121698542,1765121698546,4
7309,1765121698568,1765121698578,10
7310,1765121698593,1765121698595,2
7311,1765121698619,1765121698627,8
7312,1765121698645,1765121698659,14
7313,1765121698671,1765121698675,4
7314,1765121698697,1765121698704,7
7315,1765121698723,1765121698734,11
7316,1765121698749,1765121698751,2
7317,1765121698774,1765121698783,9
7318,1765121698800,1765121698815,15
7319,1765121698825,1765121698830,5
7320,1765121698851,1765121698862,11
7321,1765121698877,1765121698893,16
7322,1765121698903,1765121698909,6
7323,1765121698928,1765121698941,13
7324,1765121698955,1765121698957,2
7325,1765121698982,1765121698987,5
7326,1765121699007,1765121699019,12
7327,1765121699033,1765121699035,2
7328,1765121699058,1765121699068,10
7329,1765121699084,1765121699100,16
7330,1765121699110,1765121699115,5
7331,1765121699136,1765121699148,12
7332,1765121699162,1765121699164,2
7333,1765121699188,1765121699195,7
7334,1765121699214,1765121699228,14
7335,1765121699240,1765121699244,4
7336,1765121699266,1765121699276,10
7337,1765121699291,1765121699307,16
7338,1765121699317,1765121699324,7
7339,1765121699342,1765121699356,14
7340,1765121699368,1765121699372,4
7341,1765121699393,1765121699405,12
7342,1765121699419,1765121699421,2
7343,1765121699444,1765121699452,8
7344,1765121699470,1765121699484,14
7345,1765121699496,1765121699514,18
7346,1765121699522,1765121699531,9
7347,1765121699547,1765121699563,16
7348,1765121699572,1765121699578,6
7349,1765121699598,1765121699609,11
7350,1765121699623,1765121699625,2
7351,1765121699649,1765121699657,8
7352,1765121699674,1765121699689,15
7353,1765121699700,1765121699705,5
7354,1765121699725,1765121699738,13
7355,1765121699750,1765121699755,5
7356,1765121699776,1765121699787,11
7357,1765121699802,1765121699819,17
7358,1765121699828,1765121699834,6
7359,1765121699853,1765121699865,12
7360,1765121699879,1765121699881,2
7361,1765121699904,1765121699912,8
7362,1765121699930,1765121699944,14
7363,1765121699955,1765121699960,5
7364,1765121699981,1765121699993,12
7365,1765121700007,1765121700008,1
7366,1765121700032,1765121700041,9
7367,1765121700058,1765121700071,13
7368,1765121700083,1765121700088,5
7369,1765121700109,1765121700121,12
7370,1765121700135,1765121700136,1
7371,1765121700160,1765121700170,10
7372,1765121700186,1765121700202,16
7373,1765121700212,1765121700217,5
7374,1765121700237,1765121700249,12
7375,1765121700263,1765121700266,3
7376,1765121700289,1765121700298,9
7377,1765121700314,1765121700343,29
7378,1765121700341,1765121700344,3
7379,1765121700366,1765121700376,10
7380,1765121700392,1765121700409,17
7381,1765121700418,1765121700439,21
7382,1765121700445,1765121700455,10
7383,1765121700471,1765121700487,16
7384,1765121700497,1765121700503,6
7385,1765121700523,1765121700535,12
7386,1765121700550,1765121700552,2
7387,1765121700576,1765121700583,7
7388,1765121700602,1765121700614,12
7389,1765121700628,1765121700630,2
7390,1765121700653,1765121700662,9
7391,1765121700679,1765121700695,16
7392,1765121700704,1765121700711,7
7393,1765121700730,1765121700743,13
7394,1765121700755,1765121700759,4
7395,1765121700781,1765121700791,10
7396,1765121700806,1765121700822,16
7397,1765121700832,1765121700838,6
7398,1765121700858,1765121700872,14
7399,1765121700883,1765121700888,5
7400,1765121700909,1765121700921,12
7401,1765121700935,1765121700936,1
7402,1765121700962,1765121700968,6
7403,1765121700987,1765121700999,12
7404,1765121701012,1765121701016,4
7405,1765121701038,1765121701047,9
7406,1765121701063,1765121701079,16
7407,1765121701089,1765121701095,6
7408,1765121701115,1765121701126,11
7409,1765121701140,1765121701141,1
7410,1765121701166,1765121701172,6
7411,1765121701191,1765121701203,12
7412,1765121701217,1765121701219,2
7413,1765121701243,1765121701251,8
7414,1765121701268,1765121701282,14
7415,1765121701294,1765121701299,5
7416,1765121701320,1765121701329,9
7417,1765121701345,1765121701360,15
7418,1765121701371,1765121701377,6
7419,1765121701396,1765121701408,12
7420,1765121701421,1765121701424,3
7421,1765121701447,1765121701455,8
7422,1765121701473,1765121701488,15
7423,1765121701499,1765121701505,6
7424,1765121701524,1765121701537,13
7425,1765121701550,1765121701552,2
7426,1765121701576,1765121701584,8
7427,1765121701602,1765121701615,13
7428,1765121701627,1765121701632,5
7429,1765121701653,1765121701663,10
7430,1765121701679,1765121701694,15
7431,1765121701704,1765121701710,6
7432,1765121701731,1765121701742,11
7433,1765121701770,1765121701772,2
7434,1765121701811,1765121701820,9
7435,1765121701851,1765121701855,4
7436,1765121701883,1765121701893,10
7437,1765121701908,1765121701916,8
7438,1765121701953,1765121701956,3
7439,1765121701991,1765121702010,19
7440,1765121702017,1765121702037,20
7441,1765121702043,1765121702052,9
7442,1765121702068,1765121702083,15
7443,1765121702094,1765121702099,5
7444,1765121702119,1765121702130,11
7445,1765121702145,1765121702146,1
7446,1765121702170,1765121702177,7
7447,1765121702196,1765121702208,12
7448,1765121702222,1765121702224,2
7449,1765121702247,1765121702255,8
7450,1765121702273,1765121702287,14
7451,1765121702299,1765121702303,4
7452,1765121702324,1765121702335,11
7453,1765121702350,1765121702366,16
7454,1765121702376,1765121702383,7
7455,1765121702401,1765121702415,14
7456,1765121702427,1765121702430,3
7457,1765121702452,1765121702461,9
7458,1765121702478,1765121702494,16
7459,1765121702503,1765121702509,6
7460,1765121702529,1765121702540,11
7461,1765121702554,1765121702556,2
7462,1765121702580,1765121702588,8
7463,1765121702606,1765121702619,13
7464,1765121702631,1765121702635,4
7465,1765121702657,1765121702667,10
7466,1765121702682,1765121702698,16
7467,1765121702708,1765121702714,6
7468,1765121702733,1765121702744,11
7469,1765121702759,1765121702760,1
7470,1765121702784,1765121702792,8
7471,1765121702810,1765121702823,13
7472,1765121702835,1765121702838,3
7473,1765121702861,1765121702870,9
7474,1765121702887,1765121702902,15
7475,1765121702912,1765121702918,6
7476,1765121702938,1765121702950,12
7477,1765121702963,1765121702966,3
7478,1765121702989,1765121702997,8
7479,1765121703014,1765121703029,15
7480,1765121703040,1765121703045,5
7481,1765121703065,1765121703076,11
7482,1765121703091,1765121703107,16
7483,1765121703116,1765121703123,7
7484,1765121703142,1765121703155,13
7485,1765121703168,1765121703172,4
7486,1765121703193,1765121703204,11
7487,1765121703219,1765121703236,17
7488,1765121703245,1765121703251,6
7489,1765121703270,1765121703282,12
7490,1765121703296,1765121703298,2
7491,1765121703322,1765121703331,9
7492,1765121703348,1765121703363,15
7493,1765121703373,1765121703379,6
7494,1765121703399,1765121703410,11
7495,1765121703425,1765121703441,16
7496,1765121703451,1765121703457,6
7497,1765121703477,1765121703487,10
7498,1765121703503,1765121703519,16
7499,1765121703528,1765121703535,7
7500,1765121703554,1765121703566,12
7501,1765121703581,1765121703583,2
7502,1765121703607,1765121703614,7
7503,1765121703633,1765121703646,13
7504,1765121703658,1765121703662,4
7505,1765121703684,1765121703693,9
7506,1765121703710,1765121703725,15
7507,1765121703736,1765121703743,7
7508,1765121703762,1765121703775,13
7509,1765121703788,1765121703791,3
7510,1765121703813,1765121703824,11
7511,1765121703839,1765121703855,16
7512,1765121703865,1765121703872,7
7513,1765121703891,1765121703903,12
7514,1765121703917,1765121703934,17
7515,1765121703943,1765121703965,22
7516,1765121703968,1765121703981,13
7517,1765121703994,1765121703997,3
7518,1765121704020,1765121704029,9
7519,1765121704045,1765121704061,16
7520,1765121704071,1765121704077,6
7521,1765121704096,1765121704109,13
7522,1765121704122,1765121704127,5
7523,1765121704148,1765121704156,8
7524,1765121704174,1765121704190,16
7525,1765121704200,1765121704206,6
7526,1765121704226,1765121704252,26
7527,1765121704252,1765121704269,17
7528,1765121704278,1765121704285,7
7529,1765121704304,1765121704316,12
7530,1765121704330,1765121704332,2
7531,1765121704356,1765121704364,8
7532,1765121704382,1765121704397,15
7533,1765121704408,1765121704413,5
7534,1765121704433,1765121704444,11
7535,1765121704459,1765121704460,1
7536,1765121704485,1765121704492,7
7537,1765121704511,1765121704524,13
7538,1765121704537,1765121704540,3
7539,1765121704562,1765121704572,10
7540,1765121704588,1765121704605,17
7541,1765121704614,1765121704622,8
7542,1765121704640,1765121704653,13
7543,1765121704665,1765121704669,4
7544,1765121704691,1765121704702,11
7545,1765121704716,1765121704718,2
7546,1765121704750,1765121704765,15
7547,1765121704782,1765121704811,29
7548,1765121704807,1765121704811,4
7549,1765121704833,1765121704843,10
7550,1765121704859,1765121704876,17
7551,1765121704885,1765121704891,6
7552,1765121704910,1765121704922,12
7553,1765121704936,1765121704938,2
7554,1765121704962,1765121704969,7
7555,1765121704987,1765121705001,14
7556,1765121705013,1765121705017,4
7557,1765121705038,1765121705050,12
7558,1765121705064,1765121705065,1
7559,1765121705089,1765121705097,8
7560,1765121705115,1765121705129,14
7561,1765121705140,1765121705145,5
7562,1765121705166,1765121705176,10
7563,1765121705191,1765121705208,17
7564,1765121705217,1765121705224,7
7565,1765121705243,1765121705255,12
7566,1765121705269,1765121705271,2
7567,1765121705294,1765121705303,9
7568,1765121705320,1765121705336,16
7569,1765121705346,1765121705352,6
7570,1765121705371,1765121705383,12
7571,1765121705397,1765121705400,3
7572,1765121705422,1765121705432,10
7573,1765121705447,1765121705448,1
7574,1765121705473,1765121705477,4
7575,1765121705499,1765121705509,10
7576,1765121705525,1765121705541,16
7577,1765121705550,1765121705557,7
7578,1765121705576,1765121705605,29
7579,1765121705602,1765121705606,4
7580,1765121705628,1765121705637,9
7581,1765121705654,1765121705669,15
7582,1765121705680,1765121705685,5
7583,1765121705706,1765121705718,12
7584,1765121705732,1765121705734,2
7585,1765121705757,1765121705765,8
7586,1765121705788,1765121705796,8
7587,1765121705814,1765121705827,13
7588,1765121705839,1765121705843,4
7589,1765121705864,1765121705874,10
7590,1765121705890,1765121705906,16
7591,1765121705915,1765121705922,7
7592,1765121705941,1765121705954,13
7593,1765121705967,1765121705970,3
7594,1765121705992,1765121706002,10
7595,1765121706018,1765121706034,16
7596,1765121706044,1765121706050,6
7597,1765121706070,1765121706083,13
7598,1765121706095,1765121706099,4
7599,1765121706121,1765121706131,10
7600,1765121706147,1765121706163,16
7601,1765121706172,1765121706178,6
7602,1765121706198,1765121706211,13
7603,1765121706223,1765121706227,4
7604,1765121706249,1765121706258,9
7605,1765121706275,1765121706290,15
7606,1765121706300,1765121706307,7
7607,1765121706326,1765121706337,11
7608,1765121706351,1765121706352,1
7609,1765121706377,1765121706399,22
7610,1765121706403,1765121706414,11
7611,1765121706428,1765121706430,2
7612,1765121706454,1765121706476,22
7613,1765121706480,1765121706492,12
7614,1765121706506,1765121706508,2
7615,1765121706532,1765121706539,7
7616,1765121706557,1765121706571,14
7617,1765121706583,1765121706587,4
7618,1765121706609,1765121706618,9
